Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-21 00:00:00+01:00,20.854412078857422,20.859240914333956,20.627418121820927,20.854412078857422,4589540,0.0,0.0
2023-11-22 00:00:00+01:00,20.854410995553,21.03793805431206,20.8157729442927,20.999300003051758,4718651,0.0,0.0
2023-11-23 00:00:00+01:00,20.98481311101446,21.086235239064262,20.88339098296466,21.0572566986084,4575459,0.0,0.0
2023-11-24 00:00:00+01:00,21.105552926074886,21.15384864807129,20.999300126846364,21.15384864807129,4657099,0.0,0.0
2023-11-27 00:00:00+01:00,21.153849535047808,21.303569227296286,21.095894297749336,21.20697593688965,5346137,0.0,0.0
2023-11-28 00:00:00+01:00,21.13453044982311,21.15868015413056,20.99447211360426,21.129701614379883,5357374,0.0,0.0
2023-11-29 00:00:00+01:00,21.168339218860506,21.245613480861238,21.008960017154397,21.18765640258789,4356956,0.0,0.0
2023-11-30 00:00:00+01:00,21.279421874304067,21.279421874304067,21.1586807189985,21.226295471191406,6891401,0.0,0.0
2023-12-01 00:00:00+01:00,21.347036604322735,21.487096786499023,21.318058063828527,21.487096786499023,5465873,0.0,0.0
2023-12-04 00:00:00+01:00,21.588518142700195,21.646473379252377,21.477436504990283,21.588518142700195,4790043,0.0,0.0
2023-12-05 00:00:00+01:00,21.66096190544917,21.873467511822934,21.574028128726045,21.820341110229492,6399992,0.0,0.0
2023-12-06 00:00:00+01:00,21.839659816678683,21.945910775944913,21.767214389683026,21.863807678222656,6943201,0.0,0.0
2023-12-07 00:00:00+01:00,21.88795515887581,21.912103019999567,21.70925877572357,21.829999923706055,4781836,0.0,0.0
2023-12-08 00:00:00+01:00,21.87829551776882,21.87829551776882,21.68993962279791,21.8444881439209,5746642,0.0,0.0
2023-12-11 00:00:00+01:00,21.916934895534492,22.119779150897145,21.86380849274033,22.008697509765625,7157154,0.0,0.0
2023-12-12 00:00:00+01:00,22.11011906349371,22.11011906349371,21.955570537030123,22.003868103027344,6433304,0.0,0.0
2023-12-13 00:00:00+01:00,21.955570228417745,21.965229741481412,21.66096152824894,21.78653335571289,7381082,0.0,0.0
2023-12-14 00:00:00+01:00,21.921762289709065,21.921762289709065,20.791625083436855,20.999300003051758,23751797,0.0,0.0
2023-12-15 00:00:00+01:00,20.989641580565745,21.153849622224612,20.82060470343034,20.854412078857422,22042162,0.0,0.0
2023-12-18 00:00:00+01:00,20.86407070274013,20.90753758963107,20.685374319905694,20.801284790039062,5495935,0.0,0.0
2023-12-19 00:00:00+01:00,20.844752699997105,20.844752699997105,20.612929905988732,20.748159408569336,8083731,0.0,0.0
2023-12-20 00:00:00+01:00,20.82543359694949,20.965493776888493,20.73849981921934,20.931686401367188,6318933,0.0,0.0
2023-12-21 00:00:00+01:00,20.89304847646253,20.94134604347836,20.81577421160099,20.917198181152344,5586875,0.0,0.0
2023-12-22 00:00:00+01:00,20.946174616656396,21.09106363116163,20.86407151730348,21.037939071655273,4863034,0.0,0.0
2023-12-27 00:00:00+01:00,20.951004919502637,20.994471807312625,20.815773578336152,20.91236686706543,4365525,0.0,0.0
2023-12-28 00:00:00+01:00,20.883389790197473,20.926856677216723,20.825432712595997,20.878559112548828,3547069,0.0,0.0
2023-12-29 00:00:00+01:00,20.897879083661948,21.008960723876953,20.888219570291454,21.008960723876953,3172543,0.0,0.0
